movieID,avg_movie_rating
3221,3.78571428571429
3222,3.8
3223,3.5625
3224,4.14285714285714
3225,2.72222222222222
3230,3.4375
3231,2.5
3232,3.7
3235,3.75
3238,2.60606060606061
3239,2.0
3240,2.875
3241,3.5
3242,3.0
3243,2.6701030927835
3244,3.73584905660377
3245,3.91666666666667
3246,3.75347222222222
3247,2.90262172284644
3248,2.37244897959184
3249,3.12886597938144
3250,3.55752212389381
3251,3.275
3252,3.76885245901639
3253,3.39328063241107
3254,3.00217391304348
3255,3.4434250764526
3256,3.48708487084871
3257,2.68202764976959
3258,2.87748344370861
3259,3.18110236220472
3260,3.78823529411765
3261,3.37234042553191
3262,3.41111111111111
3263,3.10913705583756
3264,3.00862068965517
3265,3.79411764705882
3266,3.73529411764706
3267,3.62215909090909
3268,1.64444444444444
3269,3.05940594059406
3270,3.33333333333333
3271,3.82352941176471
3272,3.17307692307692
3273,2.38502673796791
3274,3.06770833333333
3275,3.93470790378007
3276,3.13157894736842
3278,3.5
3281,3.59090909090909
3282,4.08333333333333
3283,4.0
3284,3.08333333333333
3285,3.08602150537634
3286,2.47619047619048
3287,2.609375
3289,4.13636363636364
3292,3.25
3293,1.5
3294,2.5
3295,3.4
3296,3.77777777777778
3298,3.50420168067227
3300,3.34432234432234
3301,3.38163265306122
3302,3.95454545454545
3303,3.0
3304,3.57142857142857
3305,3.5
3306,3.95238095238095
3307,4.04761904761905
3308,3.33333333333333
3309,4.25
3310,4.09722222222222
3311,4.28571428571429
3313,2.75
3314,2.83333333333333
3316,2.63636363636364
3317,3.70849420849421
3318,3.7
3319,4.0
3320,3.76470588235294
3322,2.0
3323,3.11538461538462
3324,2.68918918918919
3325,2.52173913043478
3326,2.60344827586207
3327,3.74
3328,3.64460784313725
3329,3.83333333333333
3330,3.5952380952381
3331,2.4375
3333,4.0
3334,3.82631578947368
3335,2.0
3336,1.75
3337,3.0
3338,4.2
3339,3.73333333333333
3340,2.63636363636364
3341,3.79310344827586
3342,3.56122448979592
3343,1.91666666666667
3344,3.44444444444444
3345,2.75
3347,4.05555555555556
3348,4.0
3349,3.5
3350,3.96153846153846
3351,3.0
3352,3.0
3353,3.0
3354,2.54028436018957
3355,3.21693121693122
3357,3.6875
3358,3.72033898305085
3359,4.08421052631579
3360,3.88524590163934
3361,3.66995073891626
3362,3.96265560165975
3363,3.78451882845188
3364,3.90625
3365,3.86309523809524
3367,3.57142857142857
3368,3.625
3369,0.5
3370,3.21428571428571
3371,3.9375
3372,3.1
3373,3.0
3374,3.25
3375,2.625
3377,3.83333333333333
3378,2.83333333333333
3379,3.65217391304348
3380,2.66666666666667
3384,3.90196078431373
3385,2.86842105263158
3386,3.71985815602837
3387,2.66666666666667
3388,2.86301369863014
3389,2.5
3390,1.71428571428571
3391,2.36
3392,2.42857142857143
3393,2.71428571428571
3394,2.73863636363636
3395,2.36363636363636
3396,3.73316062176166
3397,3.70481927710843
3398,3.51111111111111
3399,2.96153846153846
3400,2.1875
3401,2.26315789473684
3402,3.58333333333333
3403,1.83333333333333
3404,3.2
3405,4.1304347826087
3406,3.8125
3407,3.0
3408,3.50568181818182
3409,3.10512820512821
3410,3.0
3412,3.65909090909091
3413,3.33333333333333
3414,3.7
3415,4.11111111111111
3417,3.92307692307692
3418,3.5076726342711
3419,3.75
3420,3.52380952380952
3421,3.71018276762402
3422,3.32142857142857
3423,2.78571428571429
3424,3.81701030927835
3425,3.375
3426,3.23
3427,3.15625
3428,2.4375
3429,4.14485981308411
3430,3.43243243243243
3431,2.41666666666667
3432,2.20833333333333
3433,2.05555555555556
3434,2.5
3435,4.28248587570621
3436,2.8
3437,1.0
3438,2.82943925233645
3439,2.58854166666667
3440,2.10674157303371
3441,3.17741935483871
3442,1.75
3443,2.11111111111111
3444,3.07042253521127
3445,2.94
3446,3.6
3447,4.2
3448,3.59492273730684
3449,3.5
3450,3.31284916201117
3451,3.76041666666667
3452,2.81034482758621
3453,2.21875
3454,2.6
3456,4.27272727272727
3457,3.375
3458,2.66666666666667
3459,3.03125
3461,3.59375
3462,4.13120567375887
3463,2.0
3465,3.0
3466,3.54285714285714
3467,4.1
3468,4.09701492537313
3469,4.06140350877193
3470,4.07291666666667
3471,3.75408163265306
3472,3.25
3473,2.66666666666667
3474,3.125
3475,4.05357142857143
3476,3.77401129943503
3477,3.49509803921569
3478,3.21794871794872
3479,3.40647482014389
3480,3.35294117647059
3481,3.73761467889908
3483,3.16176470588235
3484,2.5
3485,4.0
3486,2.5
3487,3.625
3489,3.11976047904192
3490,2.625
3491,3.4375
3492,3.75
3494,3.54444444444444
3495,3.4
3496,3.33333333333333
3497,2.83333333333333
3498,3.81707317073171
3499,3.71492537313433
3500,3.03703703703704
3501,3.5
3502,3.03225806451613
3503,3.67410714285714
3504,4.03932584269663
3505,3.77884615384615
3506,3.225
3507,3.96902654867257
3508,3.95495495495495
3509,2.75
3510,3.51851851851852
3511,2.21875
3512,3.34920634920635
3513,3.24675324675325
3514,2.75
3515,3.21428571428571
3516,3.52083333333333
3518,3.3
3519,3.30434782608696
3520,3.3
3521,3.55434782608696
3522,4.0
3523,3.0
3524,3.39090909090909
3525,2.99285714285714
3526,3.58116883116883
3527,3.53020833333333
3528,2.90566037735849
3529,3.45555555555556
3530,3.16666666666667
3531,2.5
3534,2.94525547445255
3535,3.43650793650794
3536,3.42333333333333
3537,3.04166666666667
3538,3.63392857142857
3539,3.86111111111111
3540,2.59090909090909
3541,4.0
3543,3.9620253164557
3544,2.75
3545,3.80769230769231
3546,3.88235294117647
3547,3.80555555555556
3548,3.72093023255814
3549,3.65
3550,3.19148936170213
3551,3.78515625
3552,3.63537906137184
3553,2.57142857142857
3554,3.36363636363636
3555,3.23318385650224
3556,3.55434782608696
3557,2.85526315789474
3559,3.4375
3560,3.5
3562,2.3
3563,2.45
3564,1.68852459016393
3565,3.00943396226415
3566,3.3125
3567,3.42857142857143
3568,3.4
3569,3.79487179487179
3570,3.0
3571,3.14
3572,2.04545454545455
3573,1.35714285714286
3574,0.9
3575,3.625
3576,3.80681818181818
3577,1.81818181818182
3578,3.86363636363636
3580,2.55
3581,3.6
3584,2.81578947368421
3585,4.0
3586,4.0
3587,3.23333333333333
3588,3.0
3589,0.5
3590,2.83333333333333
3591,3.32142857142857
3592,4.16666666666667
3593,1.53358208955224
3594,3.16326530612245
3595,1.5
3596,2.53333333333333
3597,2.25
3598,3.25675675675676
3599,3.78571428571429
3600,2.92857142857143
3601,2.5
3602,3.0
3604,3.63888888888889
3605,2.71428571428571
3606,3.60526315789474
3608,3.37305699481865
3609,2.7
3610,3.0
3612,3.75
3613,3.33333333333333
3614,2.99275362318841
3615,3.03472222222222
3616,2.70689655172414
3617,3.025390625
3618,3.28846153846154
3619,2.75
3620,3.44444444444444
3621,3.375
3622,3.55555555555556
3623,2.8275
3624,3.32584269662921
3625,3.83333333333333
3626,3.05555555555556
3627,3.62
3628,3.33333333333333
3629,4.15853658536585
3631,3.5
3632,3.93333333333333
3633,3.37786259541985
3634,4.0
3635,3.51333333333333
3637,3.08333333333333
3638,3.07428571428571
3639,3.34730538922156
3640,2.88888888888889
3641,4.16666666666667
3642,2.0
3643,3.0
3644,3.125
3645,4.16666666666667
3646,2.27956989247312
3648,2.33333333333333
3649,3.03225806451613
3650,3.5
3651,3.5
3652,3.21428571428571
3653,3.61111111111111
3654,3.61744966442953
3655,3.76923076923077
3656,3.0
3658,3.875
3659,3.33333333333333
3660,2.76470588235294
3661,2.5
3662,1.94444444444444
3663,2.1875
3664,1.91666666666667
3665,2.16666666666667
3666,2.0
3667,1.83333333333333
3668,3.67452830188679
3669,2.69230769230769
3670,4.1
3671,3.72602739726027
3672,3.0
3673,2.65384615384615
3674,2.5
3675,3.9
3676,3.50925925925926
3677,3.99285714285714
3678,3.75
3679,3.58823529411765
3680,3.92857142857143
3681,3.99202127659574
3682,3.64814814814815
3683,3.97422680412371
3684,3.29113924050633
3685,3.63461538461538
3686,3.30687830687831
3687,3.75
3688,2.62980769230769
3689,2.05
3690,2.22857142857143
3691,2.3
3692,2.77777777777778
3693,2.82926829268293
3694,2.8
3695,1.375
3696,3.28571428571429
3697,2.83179723502304
3698,3.05252100840336
3699,3.36585365853659
3700,3.65277777777778
3701,3.17901234567901
3702,3.52597402597403
3703,3.68167202572347
3704,2.94078947368421
3705,2.8
3706,3.8348623853211
3707,3.02739726027397
3708,3.0375
3709,2.5952380952381
3710,2.25
3711,2.91666666666667
3712,3.13157894736842
3713,3.72222222222222
3714,3.5
3715,2.36363636363636
3716,2.28571428571429
3717,2.95939086294416
3718,3.57142857142857
3719,2.64705882352941
3720,3.55
3721,3.0
3722,2.0
3723,3.67
3724,3.5
3725,3.11764705882353
3726,3.51851851851852
3727,3.69736842105263
3728,3.81034482758621
3729,3.38372093023256
3730,4.07361963190184
3731,3.81818181818182
3732,3.0
3733,3.74137931034483
3734,3.625
3735,3.86163522012579
3736,4.2
3737,4.0
3738,3.30555555555556
3739,4.05
3740,3.44722222222222
3741,4.0375
3742,3.77848101265823
3743,2.95
3744,2.98427672955975
3745,3.17877094972067
3746,4.08333333333333
3747,3.54054054054054
3748,4.0
3749,3.5
3751,3.53068592057762
3752,2.92182410423453
3753,3.25
3754,2.3359375
3755,2.997150997151
3756,2.75
3757,2.6
3758,2.63333333333333
3759,3.25
3760,3.26271186440678
3761,3.9
3763,3.3974358974359
3764,2.46551724137931
3765,3.29166666666667
3766,2.6551724137931
3767,2.26666666666667
3768,2.2
3769,3.44
3770,3.3
3771,3.625
3772,2.5
3773,2.67857142857143
3774,2.08333333333333
3775,3.66666666666667
3776,3.5
3777,3.25
3779,2.0
3780,2.0
3781,3.25
3782,2.7
3783,3.64204545454545
3784,3.12857142857143
3785,2.62533692722372
3786,3.43975903614458
3787,3.85294117647059
3788,3.88961038961039
3789,3.8
3790,2.94444444444444
3791,3.0
3792,3.21428571428571
3793,3.51264367816092
3794,3.2
3795,3.36666666666667
3796,3.11111111111111
3797,2.35
3798,3.15668202764977
3799,1.8375
3800,1.25
3801,4.109375
3802,2.46153846153846
3803,3.0
3804,1.1
3805,2.625
3806,2.83333333333333
3807,3.33333333333333
3808,4.0
3809,3.43478260869565
3810,2.81818181818182
3811,4.18
3812,3.48969072164948
3813,4.01785714285714
3814,4.0
3816,3.65625
3817,3.9
3819,4.10714285714286
3820,1.81818181818182
3821,2.13106796116505
3822,4.1
3823,3.63157894736842
3824,2.43269230769231
3825,2.64010989010989
3826,2.43950177935943
3827,2.9726368159204
3829,4.25
3830,3.58333333333333
3831,3.72307692307692
3832,3.75
3833,2.41666666666667
3834,2.625
3835,2.32758620689655
3836,3.66153846153846
3837,3.31818181818182
3838,3.33333333333333
3839,3.38888888888889
3840,2.14285714285714
3841,2.91911764705882
3843,3.0
3844,3.35652173913043
3845,3.21428571428571
3846,3.15384615384615
3847,2.5
3848,3.0
3849,3.73529411764706
3850,2.66666666666667
3851,4.05882352941176
3852,3.56818181818182
3853,2.75
3854,4.0
3855,3.51923076923077
3857,2.4
3858,2.90697674418605
3859,3.40909090909091
3860,3.5
3861,2.83796296296296
3862,3.38461538461538
3863,2.99831081081081
3864,2.5952380952381
3865,3.3
3866,3.25
3867,2.92857142857143
3868,3.63523131672598
3869,3.22453703703704
3870,3.4
3871,3.91666666666667
3872,3.76190476190476
3873,3.76595744680851
3874,3.5
3875,3.41666666666667
3876,3.5
3877,2.09615384615385
3878,3.0
3879,2.97222222222222
3880,4.16666666666667
3881,3.375
3882,3.04748603351955
3883,2.0
3884,2.8125
3885,3.375
3886,3.41666666666667
3888,2.875
3889,2.45
3892,3.20588235294118
3893,3.18539325842697
3894,3.96666666666667
3895,2.6875
3896,3.33870967741935
3897,3.78067226890756
3898,2.71052631578947
3899,3.5
3900,2.75
3901,2.64814814814815
3902,1.83333333333333
3903,3.0
3905,3.66666666666667
3906,3.10344827586207
3907,2.75
3908,2.07142857142857
3909,2.67741935483871
3910,3.85185185185185
3911,3.78482972136223
3912,2.42857142857143
3913,3.6
3914,3.625
3915,3.6625
3916,3.75494071146245
3917,3.21808510638298
3918,2.9811320754717
3919,2.53333333333333
3920,3.71875
3921,3.16666666666667
3922,2.66666666666667
3923,2.58333333333333
3924,2.25
3925,3.72
3926,3.16666666666667
3927,3.51666666666667
3928,3.1551724137931
3929,4.0
3930,3.41428571428571
3931,1.75
3932,3.73469387755102
3933,1.75
3934,3.5
3936,3.21153846153846
3937,3.09090909090909
3938,2.38888888888889
3939,1.78571428571429
3940,1.875
3941,1.75
3942,1.58333333333333
3943,3.20967741935484
3944,3.2
3945,1.26923076923077
3946,2.46666666666667
3947,3.51666666666667
3948,3.31259968102073
3949,4.01893939393939
3950,3.67741935483871
3951,3.54545454545455
3952,3.55113636363636
3953,2.0
3955,2.77142857142857
3956,2.15625
3957,2.68421052631579
3958,1.4
3959,3.58771929824561
3960,3.0
3961,2.29411764705882
3962,1.55555555555556
3963,2.81818181818182
3964,3.625
3965,3.95454545454545
3966,3.775
3967,3.76306620209059
3968,2.85838150289017
3969,3.2093023255814
3970,3.70833333333333
3971,2.33333333333333
3972,3.734375
3973,2.0
3974,3.04545454545455
3975,2.41666666666667
3976,2.0
3977,2.74358974358974
3978,3.13888888888889
3979,2.60629921259843
3980,3.54850746268657
3981,2.70987654320988
3982,3.44444444444444
3983,3.8989898989899
3984,3.35294117647059
3985,3.62903225806452
3986,2.82044198895028
3987,2.80769230769231
3988,2.77934272300469
3989,4.0625
3990,2.46551724137931
3991,2.32758620689655
3992,3.5
3993,3.408
3994,3.4728813559322
3995,4.0
3996,3.77616279069767
3997,2.01470588235294
3998,2.92105263157895
3999,2.73529411764706
4000,3.6969696969697
4001,3.16666666666667
4002,3.64583333333333
4003,3.03030303030303
4005,3.18181818181818
4006,3.06034482758621
4007,3.65322580645161
4008,3.45180722891566
4009,3.43243243243243
4010,3.1
4011,3.97803806734993
4012,3.01724137931034
4013,1.66666666666667
4014,3.73427331887202
4015,2.58979591836735
4016,3.47368421052632
4017,3.48924731182796
4018,3.00714285714286
4019,3.69909502262443
4020,3.34057971014493
4021,3.63095238095238
4022,3.57154088050314
4023,3.25
4024,3.36
4025,2.85584415584416
4026,4.5
4027,3.90085592011412
4028,3.7
4029,3.43511450381679
4030,2.45161290322581
4031,2.66176470588235
4032,3.7
4033,3.7
4034,3.7552
4035,3.22727272727273
4036,3.23913043478261
4037,3.91333333333333
4038,3.0
4039,3.05102040816327
4040,2.70625
4041,3.43708609271523
4042,3.25862068965517
4043,3.33333333333333
4044,4.0
4045,4.16666666666667
4046,3.6875
4047,3.69444444444444
4048,3.16666666666667
4049,3.0
4050,3.0
4051,4.0
4052,3.125
4053,2.46153846153846
4054,3.08759124087591
4055,3.46428571428571
4056,3.38125
4057,1.5
4060,3.2
4061,3.45238095238095
4062,3.26219512195122
4063,3.06521739130435
4064,3.45
4065,3.72727272727273
4066,3.29487179487179
4067,3.20588235294118
4068,2.7741935483871
4069,2.50328947368421
4070,3.5
4072,3.5
4073,2.59090909090909
4074,3.33333333333333
4076,4.25
4077,3.75641025641026
4078,2.875
4079,3.078125
4080,3.08064516129032
4081,3.33333333333333
4082,3.69117647058824
4083,3.5
4084,3.0025
4085,3.54908675799087
4086,3.7037037037037
4087,3.0
4088,2.83333333333333
4089,3.04761904761905
4090,3.125
4091,3.14285714285714
4092,2.70833333333333
4093,2.25
4094,2.25
4095,4.08571428571429
4096,1.0
4097,3.42857142857143
4098,3.75
4099,3.0
4100,2.125
4101,4.0
4102,3.66842105263158
4103,3.86904761904762
4104,1.76136363636364
4105,3.62869198312236
4106,2.91666666666667
4107,3.5
4108,3.25
4109,2.8
4110,3.0
4111,3.55
4112,2.5
4113,3.21428571428571
4114,3.33333333333333
4115,2.58333333333333
4116,3.61764705882353
4117,3.90566037735849
4118,2.875
4119,4.0
4120,3.0
4121,3.31496062992126
4122,3.14285714285714
4123,2.1
4124,1.78225806451613
4125,1.05555555555556
4126,2.81034482758621
4127,2.40909090909091
4128,3.52816901408451
4129,2.71428571428571
4130,2.6
4131,2.83333333333333
4132,2.45569620253165
4133,2.21666666666667
4135,2.9
4136,3.8
4137,1.75
4138,2.25
4139,3.1
4140,3.16666666666667
4141,2.92857142857143
4142,2.1
4143,2.07894736842105
4144,4.09895833333333
4146,3.03846153846154
4147,3.8125
4148,3.06071428571429
4149,2.65384615384615
4150,2.66666666666667
4151,3.75
4152,3.4
4153,2.51428571428571
4154,2.75
4155,2.89864864864865
4156,2.0
4157,3.5
4158,2.2265625
4159,2.72413793103448
4160,4.0
4161,3.02325581395349
4162,2.1
4163,1.83333333333333
4164,3.02631578947368
4165,3.125
4166,3.61290322580645
4167,2.72784810126582
4168,3.0952380952381
4169,3.11111111111111
4170,4.0
4171,4.5
4172,4.0
4173,4.0
4174,3.90277777777778
4175,4.07142857142857
4176,4.6
4177,3.2
4178,3.83333333333333
4179,3.95
4180,1.83333333333333
4181,3.08333333333333
4182,3.5
4183,4.02631578947368
4184,3.73684210526316
4185,3.5
4186,3.36363636363636
4187,4.046875
4188,3.63636363636364
4189,3.39285714285714
4190,3.88
4191,3.56666666666667
4192,3.0
4193,2.33333333333333
4194,3.77777777777778
4195,3.65384615384615
4196,2.75
4197,3.63636363636364
4198,3.1875
4199,1.875
4200,2.31944444444444
4201,3.16666666666667
4202,2.5
4203,2.62222222222222
4204,1.7
4205,3.1031746031746
4206,3.33333333333333
4207,2.65116279069767
4208,3.33333333333333
4209,3.375
4210,3.63684210526316
4211,3.75
4212,3.40909090909091
4213,2.63636363636364
4214,3.17391304347826
4215,2.2037037037037
4216,3.85714285714286
4217,3.89130434782609
4218,3.72727272727273
4219,2.93333333333333
4220,3.49090909090909
4221,2.54761904761905
4222,2.38888888888889
4223,3.67405063291139
4224,2.5188679245283
4225,3.69411764705882
4226,4.17778884462151
4227,2.8
4228,2.98684210526316
4229,2.45454545454545
4231,2.94444444444444
4232,2.85576923076923
4233,2.5
4234,2.95384615384615
4235,4.008
4236,3.46153846153846
4237,3.84615384615385
4238,3.29924242424242
4239,3.64018691588785
4240,2.90625
4241,1.5
4242,2.78571428571429
4243,3.66666666666667
4244,3.75
4245,3.66666666666667
4246,3.39448669201521
4247,2.64736842105263
4248,2.453125
4249,1.5
4250,2.58333333333333
4251,3.57575757575758
4252,3.25
4253,2.75
4254,2.23214285714286
4255,2.07017543859649
4256,3.13636363636364
4258,3.33333333333333
4259,3.41666666666667
4260,4.5
4261,4.1
4262,3.8872437357631
4263,3.89285714285714
4265,2.14150943396226
4266,2.91666666666667
4267,2.93220338983051
4268,1.8125
4269,2.5
4270,2.85190615835777
4271,4.0
4272,2.95
4273,3.4375
4274,3.34285714285714
4275,2.80392156862745
4276,3.25
4277,2.55555555555556
4278,3.5
4279,3.25
4280,3.61071428571429
4281,3.0
4282,3.17647058823529
4283,3.375
4284,3.3
4285,3.16666666666667
4286,3.35714285714286
4287,3.3
4288,2.25
4289,2.9
4290,2.91666666666667
4291,3.25595238095238
4292,3.72448979591837
4293,3.26470588235294
4294,3.58695652173913
4295,3.5
4296,2.95454545454545
4297,3.67857142857143
4298,3.97674418604651
4299,3.09163346613546
4300,3.64705882352941
4301,4.0
4302,4.33333333333333
4303,3.66666666666667
4304,3.54166666666667
4305,2.67073170731707
4306,3.8021515434986
4307,4.33333333333333
4308,3.57545271629779
4310,2.74216524216524
4311,2.0
4312,4.07894736842105
4313,3.21428571428571
4314,3.5
4315,2.16666666666667
4316,2.70833333333333
4317,2.66666666666667
4318,3.18571428571429
4319,2.66666666666667
4320,2.85714285714286
4321,3.30155642023346
4322,3.6685393258427
4323,3.0
4324,3.0
4325,4.26666666666667
4326,3.85911602209945
4327,3.97282608695652
4328,2.75
4329,3.90163934426229
4330,4.0
4331,3.04545454545455
4332,3.02777777777778
4333,2.98046875
4334,4.05
4335,3.75
4336,3.7
4337,3.92105263157895
4338,4.08620689655172
4339,3.59459459459459
4340,2.28205128205128
4341,2.36363636363636
4342,3.38461538461538
4343,2.82520325203252
4344,2.89492753623188
4345,3.46808510638298
4347,4.38461538461539
4348,4.4
4349,3.56741573033708
4350,3.68518518518519
4351,3.26704545454545
4352,3.375
4353,3.26666666666667
4354,2.79545454545455
4355,3.29166666666667
4356,3.64393939393939
4357,3.66176470588235
4358,4.0
4359,3.55633802816901
4360,3.45
4361,3.63578274760383
4362,2.5
4363,3.5
4365,4.0
4366,3.16666666666667
4367,2.72641509433962
4368,2.48051948051948
4369,2.70439189189189
4370,3.22169811320755
4371,2.96153846153846
4372,3.03508771929825
4373,2.97619047619048
4374,2.5
4375,3.64285714285714
4376,3.66666666666667
4378,3.516
4379,1.25
4380,3.92156862745098
4381,3.84444444444444
4382,3.75
4383,3.47761194029851
4384,3.41666666666667
4385,4.25
4386,2.58333333333333
4387,3.2
4388,2.30188679245283
4389,3.61764705882353
4390,2.43181818181818
4391,3.54166666666667
4393,3.95454545454545
4394,3.0625
4395,3.58333333333333
4396,2.80588235294118
4397,2.10416666666667
4398,1.875
4399,3.46428571428571
4401,3.6
4402,2.33333333333333
4403,3.46666666666667
4404,3.90625
4405,3.825
4406,3.953125
4407,3.8125
4408,3.1
4409,2.85294117647059
4410,3.46511627906977
4411,3.46428571428571
4412,2.0
4414,3.32142857142857
4415,2.97058823529412
4416,4.125
4417,3.0
4418,2.83333333333333
4419,3.81578947368421
4420,3.41666666666667
4421,2.5
4422,3.97058823529412
4423,4.0
4424,4.06666666666667
4425,2.16666666666667
4426,4.05769230769231
4427,3.95833333333333
4428,3.5
4429,3.54545454545455
4430,2.83333333333333
4431,3.5
4432,4.07575757575758
4433,4.03571428571429
4434,3.33333333333333
4435,2.5
4436,3.5
4437,3.46808510638298
4438,3.88461538461538
4439,3.45
4440,3.8
4441,3.30952380952381
4442,3.03846153846154
4443,3.35833333333333
4444,3.62068965517241
4445,2.0
4446,3.14554794520548
4447,3.05979643765903
4448,3.5047619047619
4449,4.5
4450,3.43617021276596
4451,4.0
4452,3.1025641025641
4453,2.8125
4454,4.875
4457,2.5
4458,3.67857142857143
4459,4.5
4461,0.75
4462,2.09090909090909
4463,2.66666666666667
4464,3.42857142857143
4465,3.72340425531915
4466,2.84848484848485
4467,3.6271676300578
4468,3.85
4469,3.1
4470,3.875
4471,2.3
4472,2.83333333333333
4473,3.64285714285714
4474,3.0
4475,3.375
4476,3.14285714285714
4477,2.3953488372093
4478,3.45833333333333
4479,3.45
4480,2.90909090909091
4481,2.94444444444444
4482,2.56666666666667
4483,2.046875
4484,3.68181818181818
4485,2.4
4486,3.5625
4487,2.64285714285714
4488,3.28409090909091
4489,3.39819004524887
4490,3.0
4491,2.16666666666667
4492,2.93548387096774
4493,2.28571428571429
4494,2.57142857142857
4495,3.54166666666667
4496,3.08620689655172
4497,2.75
4498,3.13725490196078
4499,3.76795580110497
4500,3.35
4501,2.575
4502,2.13235294117647
4503,3.45
4504,2.77777777777778
4505,3.0
4506,3.453125
4507,1.75
4508,3.52564102564103
4509,3.13888888888889
4510,2.5
4511,2.88461538461538
4512,1.25
4513,2.16666666666667
4514,2.25
4515,3.91379310344828
4516,2.75
4517,3.125
4518,2.64
4519,3.31632653061224
4520,2.56521739130435
4521,3.09090909090909
4522,3.25
4523,3.80952380952381
4524,3.05263157894737
4525,2.28571428571429
4526,2.63
4527,2.5
4528,2.625
4529,3.58974358974359
4530,2.5
4531,2.73529411764706
4532,2.76315789473684
4533,3.40983606557377
4534,2.90909090909091
4535,4.1025641025641
4536,3.5
4537,3.59259259259259
4538,3.5
4539,1.0
4540,2.4
4541,3.0625
4542,2.0
4543,3.30769230769231
4544,2.6
4545,3.03311258278146
4546,3.84507042253521
4547,3.0
4548,2.0
4549,3.0
4550,3.125
4551,2.0
4552,3.48
4553,3.51948051948052
4555,4.04166666666667
4556,2.5
4557,3.40740740740741
4558,2.74043715846995
4559,2.52272727272727
4560,2.5
4561,2.75
4562,3.725
4563,2.6304347826087
4564,3.25
4565,2.54285714285714
4566,1.84375
4567,2.75
4568,3.46153846153846
4569,2.4
4570,3.08823529411765
4571,3.30979827089337
4572,2.99137931034483
4573,3.27272727272727
4574,2.93181818181818
4575,3.41666666666667
4576,1.66666666666667
4577,3.44897959183673
4578,3.25
4579,4.0
4580,1.92592592592593
4581,3.4
4582,2.16666666666667
4583,3.0
4584,2.53846153846154
4585,3.2
4586,3.0
4587,2.61111111111111
4588,3.16666666666667
4589,3.38888888888889
4590,3.3125
4591,3.25
4592,3.0
4593,2.75
4594,2.83333333333333
4595,3.66666666666667
4596,4.0
4597,2.66666666666667
4598,1.875
4599,3.01785714285714
4600,3.08333333333333
4601,2.6
4602,2.55
4603,2.85416666666667
4604,2.66666666666667
4605,3.95652173913043
4606,3.0
4607,3.0
4608,2.8125
4609,3.66666666666667
4610,2.83333333333333
4611,2.625
4612,4.12790697674419
4613,2.65217391304348
4614,2.74193548387097
4615,3.21875
4616,3.56756756756757
4617,3.625
4618,2.46153846153846
4619,2.58333333333333
4620,2.72222222222222
4621,2.50510204081633
4622,2.45833333333333
4623,3.51760563380282
4624,3.31372549019608
4625,3.08823529411765
4626,3.35
4627,3.04545454545455
4628,3.140625
4629,2.11111111111111
4630,1.875
4631,3.0
4632,2.72222222222222
4633,3.31818181818182
4634,3.25
4635,2.5952380952381
4636,2.52380952380952
4637,2.25
4638,2.67857142857143
4639,2.79494382022472
4640,3.77
4641,3.77355072463768
4642,3.7719298245614
4643,2.69633507853403
4644,3.96296296296296
4645,3.57692307692308
4646,3.58620689655172
4649,3.15
4650,3.0
4651,2.0
4652,1.3125
4653,3.25
4654,2.45454545454545
4655,4.0
4656,3.375
4657,2.25
4658,3.5
4659,3.30769230769231
4660,2.78571428571429
4661,3.61290322580645
4662,3.39772727272727
4663,2.66666666666667
4664,3.85714285714286
4665,2.41666666666667
4666,2.66666666666667
4667,4.0
4668,3.5
4669,1.85714285714286
4670,2.90625
4671,2.375
4672,3.34210526315789
4673,2.63084112149533
4674,2.5
4675,2.88095238095238
4676,2.36764705882353
4677,2.912
4678,3.51666666666667
4679,3.36160714285714
4680,2.76923076923077
4681,3.19918699186992
4682,2.91071428571429
4683,2.95238095238095
4684,2.0
4685,2.18181818181818
4686,2.05555555555556
4687,3.65384615384615
4688,3.88571428571429
4689,3.0
4690,3.12962962962963
4691,1.875
4692,2.92
4693,3.0
4694,3.75
4695,3.21428571428571
4696,3.23809523809524
4697,2.69230769230769
4698,3.33333333333333
4699,3.04098360655738
4700,2.83035714285714
4701,3.10040983606557
4702,3.0
4703,3.72222222222222
4704,3.6
4705,3.6875
4706,2.33333333333333
4707,3.16666666666667
4708,3.84615384615385
4709,3.43478260869565
4710,3.86206896551724
4711,3.91176470588235
4712,3.5
4713,3.45731707317073
4714,2.6875
4715,3.0
4716,2.85714285714286
4717,2.9
4718,2.85537190082645
4719,3.07547169811321
4720,3.71629778672032
4721,2.83333333333333
4722,3.9
4723,3.55405405405405
4724,4.5
4725,3.31818181818182
4726,3.5
4727,2.74166666666667
4728,3.09493670886076
4729,3.75
4731,2.5625
4732,2.51086956521739
4733,3.26712328767123
4734,3.16726618705036
4735,2.21428571428571
4736,2.26923076923077
4737,3.60714285714286
4738,3.88235294117647
4739,2.75
4740,3.33333333333333
4741,3.95238095238095
4743,3.30952380952381
4744,2.63586956521739
4745,3.14864864864865
4746,2.85
4748,2.18269230769231
4749,1.5
4750,0.95
4751,3.25
4752,2.0
4753,3.25
4754,3.69791666666667
4755,3.5
4756,2.69767441860465
4757,2.91129032258065
4758,2.0
4759,3.33333333333333
4760,3.0
4761,3.41666666666667
4763,3.6
4764,3.16666666666667
4765,3.65
4766,3.14285714285714
4767,3.15
4768,3.4375
4769,4.14285714285714
4770,2.86842105263158
4771,3.01923076923077
4772,3.85714285714286
